Indicator,Values,State,LGA,Months,Year
Penta 3 given,480,Plateau,Kanke,Jan,2017
Penta 3 given,1373,Kano,Sumaila,Feb,2017
Penta 3 given,388,Borno,Gubio,Apr,2017
Penta 3 given,381,Plateau,Kanke,Feb,2017
Penta 3 given,1299,Kano,Sumaila,Jan,2017
Penta 3 given,478,Plateau,Kanke,Mar,2017
Penta 3 given,250,Katsina,Kusada,Jan,2017
Penta 3 given,422,Plateau,Kanke,Apr,2017
Penta 3 given,399,Plateau,Kanke,May,2017
Penta 3 given,414,Plateau,Kanke,Jun,2017
Penta 3 given,160,Kebbi,Koko/Besse,Mar,2017
Penta 3 given,219,Kebbi,Koko/Besse,Feb,2017
Penta 3 given,225,Kebbi,Koko/Besse,Jan,2017
Penta 3 given,316,Kebbi,Koko/Besse,Jul,2017
Penta 3 given,875,Rivers,Ikwerre,Dec,2017
Penta 3 given,171,Kebbi,Koko/Besse,May,2017
Penta 3 given,323,Kebbi,Koko/Besse,Apr,2017
Penta 3 given,833,Niger,Edati,Jul,2017
Penta 3 given,683,Niger,Edati,Jun,2017
Penta 3 given,438,Niger,Edati,Aug,2017
Penta 3 given,1064,Kano,Sumaila,Dec,2017
Penta 3 given,1303,Kano,Sumaila,Nov,2017
Penta 3 given,1352,Kano,Sumaila,Oct,2017
Penta 3 given,647,Kano,Kura,Oct,2017
Penta 3 given,605,Kano,Kura,Dec,2017
Penta 3 given,646,Kano,Kura,Nov,2017
Penta 3 given,794,Abia,Ohafia,Aug,2017
Penta 3 given,580,Abia,Ohafia,Jul,2017
Penta 3 given,898,Abia,Ohafia,Sep,2017
Penta 3 given,529,Taraba,Wukari,Feb,2017
Penta 3 given,748,Taraba,Wukari,Mar,2017
Penta 3 given,548,Taraba,Wukari,Jan,2017
Penta 3 given,116,Abia,Ohafia,Apr,2017
Penta 3 given,574,Abia,Ohafia,Mar,2017
Penta 3 given,726,Abia,Ohafia,Jun,2017
Penta 3 given,694,Abia,Ohafia,May,2017
Penta 3 given,649,Abia,Ohafia,Feb,2017
Penta 3 given,677,Abia,Ohafia,Jan,2017
Penta 3 given,561,Kano,Kura,Jan,2017
Penta 3 given,648,Kano,Kura,Jul,2017
Penta 3 given,1022,Taraba,Wukari,Oct,2017
Penta 3 given,652,Kano,Kura,Jun,2017
Penta 3 given,640,Kano,Kura,Sep,2017
Penta 3 given,648,Kano,Kura,Aug,2017
Penta 3 given,743,Kano,Kura,Mar,2017
Penta 3 given,665,Kano,Kura,Feb,2017
Penta 3 given,1054,Taraba,Wukari,Nov,2017
Penta 3 given,622,Kano,Kura,May,2017
Penta 3 given,628,Kano,Kura,Apr,2017
Penta 3 given,626,Taraba,Wukari,Dec,2017
Penta 3 given,675,Taraba,Wukari,Jun,2017
Penta 3 given,864,Taraba,Wukari,Jul,2017
Penta 3 given,803,Taraba,Wukari,Apr,2017
Penta 3 given,785,Taraba,Wukari,May,2017
Penta 3 given,862,Taraba,Wukari,Aug,2017
Penta 3 given,653,Taraba,Wukari,Sep,2017
Penta 3 given,373,Plateau,Kanke,Oct,2017
Penta 3 given,348,Plateau,Kanke,Nov,2017
Penta 3 given,269,Plateau,Kanke,Dec,2017
Penta 3 given,1029,Abia,Ohafia,Nov,2017
Penta 3 given,329,Katsina,Kusada,Dec,2017
Penta 3 given,718,Abia,Ohafia,Oct,2017
Penta 3 given,358,Katsina,Kusada,Nov,2017
Penta 3 given,118,Katsina,Kusada,Oct,2017
Penta 3 given,851,Abia,Ohafia,Dec,2017
Penta 3 given,822,Kaduna,Jaba,Nov,2017
Penta 3 given,735,Kaduna,Jaba,Oct,2017
Penta 3 given,596,Kaduna,Jaba,Dec,2017
Penta 3 given,948,Kaduna,Jaba,Feb,2017
Penta 3 given,1002,Kaduna,Jaba,Jan,2017
Penta 3 given,789,Kaduna,Jaba,Apr,2017
Penta 3 given,718,Kaduna,Jaba,Mar,2017
Penta 3 given,681,Kaduna,Jaba,Jun,2017
Penta 3 given,838,Kaduna,Jaba,May,2017
Penta 3 given,652,Kaduna,Jaba,Aug,2017
Penta 3 given,650,Kaduna,Jaba,Jul,2017
Penta 3 given,801,Kaduna,Jaba,Sep,2017
Penta 3 given,809,Adamawa,Mubi South,Nov,2017
Penta 3 given,824,Adamawa,Mubi South,Oct,2017
Penta 3 given,498,Kano,Kabo,Feb,2017
Penta 3 given,791,Kano,Kabo,Jan,2017
Penta 3 given,673,Adamawa,Mubi South,Dec,2017
Penta 3 given,26,Delta,Ndokwa East,Oct,2017
Penta 3 given,699,Kano,Kabo,Jun,2017
Penta 3 given,31,Delta,Ndokwa East,Nov,2017
Penta 3 given,814,Kano,Kabo,May,2017
Penta 3 given,755,Kano,Kabo,Apr,2017
Penta 3 given,810,Kano,Kabo,Mar,2017
Penta 3 given,737,Kano,Kabo,Sep,2017
Penta 3 given,54,Delta,Ndokwa East,Dec,2017
Penta 3 given,839,Kano,Kabo,Aug,2017
Penta 3 given,756,Kano,Kabo,Jul,2017
Penta 3 given,683,Adamawa,Mubi South,Apr,2017
Penta 3 given,690,Adamawa,Mubi South,Mar,2017
Penta 3 given,617,Kano,Kabo,Dec,2017
Penta 3 given,620,Adamawa,Mubi South,Feb,2017
Penta 3 given,703,Kano,Kabo,Nov,2017
Penta 3 given,769,Adamawa,Mubi South,Jan,2017
Penta 3 given,791,Kano,Kabo,Oct,2017
Penta 3 given,695,Kogi,Yagba West,Jun,2017
Penta 3 given,673,Kogi,Yagba West,May,2017
Penta 3 given,638,Kogi,Yagba West,Apr,2017
Penta 3 given,366,Kogi,Yagba West,Mar,2017
Penta 3 given,682,Kogi,Yagba West,Feb,2017
Penta 3 given,638,Kogi,Yagba West,Jan,2017
Penta 3 given,796,Kogi,Yagba West,Sep,2017
Penta 3 given,681,Kogi,Yagba West,Aug,2017
Penta 3 given,732,Kogi,Yagba West,Jul,2017
Penta 3 given,838,Adamawa,Mubi South,Aug,2017
Penta 3 given,730,Adamawa,Mubi South,Jul,2017
Penta 3 given,712,Adamawa,Mubi South,Jun,2017
Penta 3 given,729,Adamawa,Mubi South,May,2017
Penta 3 given,813,Adamawa,Mubi South,Sep,2017
Penta 3 given,180,Plateau,Wase,Feb,2017
Penta 3 given,88,Plateau,Wase,Jan,2017
Penta 3 given,284,Plateau,Wase,Jun,2017
Penta 3 given,433,Plateau,Wase,May,2017
Penta 3 given,314,Plateau,Wase,Apr,2017
Penta 3 given,137,Plateau,Wase,Mar,2017
Penta 3 given,639,Edo,Egor,Oct,2017
Penta 3 given,646,Edo,Egor,Nov,2017
Penta 3 given,530,Edo,Egor,Dec,2017
Penta 3 given,639,Edo,Egor,Mar,2017
Penta 3 given,599,Edo,Egor,Apr,2017
Penta 3 given,567,Plateau,Wase,Dec,2017
Penta 3 given,652,Edo,Egor,May,2017
Penta 3 given,727,Plateau,Wase,Nov,2017
Penta 3 given,618,Edo,Egor,Jun,2017
Penta 3 given,730,Plateau,Wase,Oct,2017
Penta 3 given,577,Edo,Egor,Jul,2017
Penta 3 given,656,Edo,Egor,Aug,2017
Penta 3 given,673,Edo,Egor,Sep,2017
Penta 3 given,564,Edo,Egor,Jan,2017
Penta 3 given,81,Edo,Egor,Feb,2017
Penta 3 given,882,Plateau,Wase,Sep,2017
Penta 3 given,66,Plateau,Wase,Aug,2017
Penta 3 given,622,Plateau,Wase,Jul,2017
Penta 3 given,1175,Bauchi,Alkaleri,Oct,2017
Penta 3 given,1103,Bauchi,Alkaleri,Nov,2017
Penta 3 given,1037,Bauchi,Alkaleri,Dec,2017
Penta 3 given,432,Bayelsa,Brass,Dec,2017
Penta 3 given,25,Bayelsa,Brass,Oct,2017
Penta 3 given,116,Bayelsa,Brass,Nov,2017
Penta 3 given,1192,Bauchi,Alkaleri,Sep,2017
Penta 3 given,1196,Lagos,Badagry,Nov,2017
Penta 3 given,1312,Lagos,Badagry,Oct,2017
Penta 3 given,1373,Lagos,Badagry,Dec,2017
Penta 3 given,760,Bayelsa,Brass,May,2017
Penta 3 given,1353,Bauchi,Alkaleri,Jan,2017
Penta 3 given,162,Bayelsa,Brass,Jun,2017
Penta 3 given,1338,Bauchi,Alkaleri,Feb,2017
Penta 3 given,1426,Bauchi,Alkaleri,Mar,2017
Penta 3 given,41,Bayelsa,Brass,Mar,2017
Penta 3 given,1338,Bauchi,Alkaleri,Apr,2017
Penta 3 given,98,Bayelsa,Brass,Apr,2017
Penta 3 given,1423,Bauchi,Alkaleri,May,2017
Penta 3 given,74,Bayelsa,Brass,Jan,2017
Penta 3 given,28,Bayelsa,Brass,Feb,2017
Penta 3 given,1310,Bauchi,Alkaleri,Jun,2017
Penta 3 given,1364,Bauchi,Alkaleri,Jul,2017
Penta 3 given,1265,Bauchi,Alkaleri,Aug,2017
Penta 3 given,85,Bayelsa,Brass,Sep,2017
Penta 3 given,931,Lagos,Badagry,Feb,2017
Penta 3 given,1158,Lagos,Badagry,Jan,2017
Penta 3 given,940,Lagos,Badagry,Apr,2017
Penta 3 given,1135,Lagos,Badagry,Mar,2017
Penta 3 given,1283,Lagos,Badagry,Jun,2017
Penta 3 given,1098,Lagos,Badagry,May,2017
Penta 3 given,1701,Lagos,Badagry,Aug,2017
Penta 3 given,1347,Lagos,Badagry,Jul,2017
Penta 3 given,1239,Lagos,Badagry,Sep,2017
Penta 3 given,484,Ebonyi,Ishielu,Jun,2017
Penta 3 given,442,Ebonyi,Ishielu,Jul,2017
Penta 3 given,356,Ebonyi,Ishielu,Aug,2017
Penta 3 given,448,Ebonyi,Ishielu,Sep,2017
Penta 3 given,546,Ebonyi,Ishielu,Feb,2017
Penta 3 given,384,Ebonyi,Ishielu,Mar,2017
Penta 3 given,551,Imo,Ikeduru,Oct,2017
Penta 3 given,650,Kogi,Yagba West,Dec,2017
Penta 3 given,383,Ebonyi,Ishielu,Apr,2017
Penta 3 given,444,Imo,Ikeduru,Nov,2017
Penta 3 given,672,Kogi,Yagba West,Nov,2017
Penta 3 given,426,Ebonyi,Ishielu,May,2017
Penta 3 given,493,Imo,Ikeduru,Dec,2017
Penta 3 given,457,Kogi,Yagba West,Oct,2017
Penta 3 given,427,Imo,Ikeduru,Feb,2017
Penta 3 given,380,Imo,Ikeduru,Mar,2017
Penta 3 given,280,Imo,Ikeduru,Apr,2017
Penta 3 given,493,Ebonyi,Ishielu,Jan,2017
Penta 3 given,930,Imo,Ikeduru,May,2017
Penta 3 given,637,Imo,Ikeduru,Jun,2017
Penta 3 given,282,Imo,Ikeduru,Jul,2017
Penta 3 given,104,Imo,Ikeduru,Sep,2017
Penta 3 given,1147,Sokoto,Sokoto North,Mar,2017
Penta 3 given,1113,Sokoto,Sokoto North,Feb,2017
Penta 3 given,859,Sokoto,Sokoto North,Jan,2017
Penta 3 given,1146,Sokoto,Sokoto North,Jul,2017
Penta 3 given,938,Sokoto,Sokoto North,Jun,2017
Penta 3 given,956,Sokoto,Sokoto North,May,2017
Penta 3 given,880,Sokoto,Sokoto North,Apr,2017
Penta 3 given,775,Sokoto,Sokoto North,Sep,2017
Penta 3 given,949,Sokoto,Sokoto North,Aug,2017
Penta 3 given,412,Imo,Ikeduru,Jan,2017
Penta 3 given,494,Ebonyi,Ishielu,Oct,2017
Penta 3 given,569,Ebonyi,Ishielu,Nov,2017
Penta 3 given,586,Ebonyi,Ishielu,Dec,2017
Penta 3 given,875,Sokoto,Sokoto North,Oct,2017
Penta 3 given,813,Sokoto,Sokoto North,Dec,2017
Penta 3 given,929,Sokoto,Sokoto North,Nov,2017
Penta 3 given,1214,Ekiti,Ado Ekiti,Jun,2017
Penta 3 given,1136,Ondo,Okitipupa,Apr,2017
Penta 3 given,1197,Ekiti,Ado Ekiti,Jul,2017
Penta 3 given,1172,Ondo,Okitipupa,Mar,2017
Penta 3 given,1146,Ekiti,Ado Ekiti,Apr,2017
Penta 3 given,1074,Ondo,Okitipupa,Jun,2017
Penta 3 given,1204,Ekiti,Ado Ekiti,May,2017
Penta 3 given,1111,Ondo,Okitipupa,May,2017
Penta 3 given,1146,Ondo,Okitipupa,Aug,2017
Penta 3 given,1129,Ondo,Okitipupa,Jul,2017
Penta 3 given,1450,Ekiti,Ado Ekiti,Aug,2017
Penta 3 given,1089,Ekiti,Ado Ekiti,Sep,2017
Penta 3 given,1110,Ondo,Okitipupa,Sep,2017
Penta 3 given,1175,Kano,Rogo,Mar,2017
Penta 3 given,1024,Kano,Rogo,Apr,2017
Penta 3 given,1083,Kano,Rogo,May,2017
Penta 3 given,944,Kano,Rogo,Jun,2017
Penta 3 given,1029,Kano,Rogo,Jul,2017
Penta 3 given,1002,Kano,Rogo,Aug,2017
Penta 3 given,1033,Kano,Rogo,Sep,2017
Penta 3 given,1053,Ondo,Okitipupa,Feb,2017
Penta 3 given,1090,Ondo,Okitipupa,Jan,2017
Penta 3 given,1026,Niger,Shiroro,Nov,2017
Penta 3 given,950,Niger,Shiroro,Dec,2017
Penta 3 given,1063,Niger,Shiroro,Oct,2017
Penta 3 given,1095,Kano,Rogo,Jan,2017
Penta 3 given,1173,Kano,Rogo,Feb,2017
Penta 3 given,606,Lagos,Ibeju/Lekki,Nov,2017
Penta 3 given,464,Lagos,Ibeju/Lekki,Dec,2017
Penta 3 given,1359,Ekiti,Ado Ekiti,Feb,2017
Penta 3 given,1350,Ekiti,Ado Ekiti,Mar,2017
Penta 3 given,731,Lagos,Ibeju/Lekki,Oct,2017
Penta 3 given,1149,Ekiti,Ado Ekiti,Jan,2017
Penta 3 given,613,Benue,Buruku,Nov,2017
Penta 3 given,1063,Ondo,Okitipupa,Nov,2017
Penta 3 given,699,Benue,Buruku,Dec,2017
Penta 3 given,1101,Ondo,Okitipupa,Oct,2017
Penta 3 given,639,Benue,Buruku,Oct,2017
Penta 3 given,957,Ondo,Okitipupa,Dec,2017
Penta 3 given,1011,Niger,Shiroro,Feb,2017
Penta 3 given,987,Niger,Shiroro,Mar,2017
Penta 3 given,889,Niger,Shiroro,Jan,2017
Penta 3 given,1039,Kano,Rogo,Oct,2017
Penta 3 given,1025,Kano,Rogo,Nov,2017
Penta 3 given,1029,Kano,Rogo,Dec,2017
Penta 3 given,910,Ekiti,Ado Ekiti,Oct,2017
Penta 3 given,948,Niger,Shiroro,Aug,2017
Penta 3 given,730,Niger,Shiroro,Sep,2017
Penta 3 given,916,Niger,Shiroro,Jun,2017
Penta 3 given,927,Niger,Shiroro,Jul,2017
Penta 3 given,1019,Ekiti,Ado Ekiti,Nov,2017
Penta 3 given,1096,Niger,Shiroro,Apr,2017
Penta 3 given,942,Ekiti,Ado Ekiti,Dec,2017
Penta 3 given,1101,Niger,Shiroro,May,2017
Penta 3 given,875,Ondo,Ile-Oluji/Okeigbo,Feb,2017
Penta 3 given,877,Ondo,Ile-Oluji/Okeigbo,Mar,2017
Penta 3 given,1122,Yobe,Bade,Sep,2017
Penta 3 given,901,Ondo,Ile-Oluji/Okeigbo,Jan,2017
Penta 3 given,835,Ondo,Ile-Oluji/Okeigbo,Jun,2017
Penta 3 given,712,Yobe,Bade,Jul,2017
Penta 3 given,850,Ondo,Ile-Oluji/Okeigbo,Jul,2017
Penta 3 given,1000,Yobe,Bade,Aug,2017
Penta 3 given,786,Ondo,Ile-Oluji/Okeigbo,Apr,2017
Penta 3 given,1156,Yobe,Bade,May,2017
Penta 3 given,935,Yobe,Bade,Jun,2017
Penta 3 given,887,Ondo,Ile-Oluji/Okeigbo,May,2017
Penta 3 given,1060,Yobe,Bade,Mar,2017
Penta 3 given,831,Yobe,Bade,Apr,2017
Penta 3 given,868,Ondo,Ile-Oluji/Okeigbo,Aug,2017
Penta 3 given,1092,Yobe,Bade,Jan,2017
Penta 3 given,798,Ondo,Ile-Oluji/Okeigbo,Sep,2017
Penta 3 given,1051,Yobe,Bade,Feb,2017
Penta 3 given,853,Ondo,Ile-Oluji/Okeigbo,Oct,2017
Penta 3 given,421,Yobe,Machina,Aug,2017
Penta 3 given,443,Yobe,Machina,Sep,2017
Penta 3 given,183,Yobe,Machina,Jun,2017
Penta 3 given,373,Yobe,Machina,Jul,2017
Penta 3 given,297,Yobe,Machina,Apr,2017
Penta 3 given,178,Yobe,Machina,May,2017
Penta 3 given,328,Yobe,Machina,Feb,2017
Penta 3 given,308,Yobe,Machina,Mar,2017
Penta 3 given,567,Cross River,Obubra,Aug,2017
Penta 3 given,627,Cross River,Obubra,Jul,2017
Penta 3 given,440,Cross River,Obubra,Jun,2017
Penta 3 given,781,Yobe,Bade,Dec,2017
Penta 3 given,624,Cross River,Obubra,May,2017
Penta 3 given,573,Cross River,Obubra,Apr,2017
Penta 3 given,221,Edo,Esan West,Jan,2017
Penta 3 given,959,Yobe,Bade,Oct,2017
Penta 3 given,580,Cross River,Obubra,Mar,2017
Penta 3 given,1161,Yobe,Bade,Nov,2017
Penta 3 given,679,Cross River,Obubra,Feb,2017
Penta 3 given,545,Cross River,Obubra,Jan,2017
Penta 3 given,329,Edo,Esan West,May,2017
Penta 3 given,223,Edo,Esan West,Apr,2017
Penta 3 given,241,Benue,Ado,Sep,2017
Penta 3 given,200,Edo,Esan West,Mar,2017
Penta 3 given,881,Lagos,Ibeju/Lekki,Aug,2017
Penta 3 given,246,Edo,Esan West,Feb,2017
Penta 3 given,496,Benue,Ado,Aug,2017
Penta 3 given,640,Lagos,Ibeju/Lekki,Sep,2017
Penta 3 given,308,Edo,Esan West,Sep,2017
Penta 3 given,440,Lagos,Ibeju/Lekki,Jun,2017
Penta 3 given,282,Edo,Esan West,Aug,2017
Penta 3 given,725,Lagos,Ibeju/Lekki,Jul,2017
Penta 3 given,269,Edo,Esan West,Jul,2017
Penta 3 given,432,Lagos,Ibeju/Lekki,Apr,2017
Penta 3 given,260,Edo,Esan West,Jun,2017
Penta 3 given,608,Cross River,Obubra,Sep,2017
Penta 3 given,462,Lagos,Ibeju/Lekki,May,2017
Penta 3 given,444,Benue,Ado,Mar,2017
Penta 3 given,678,Lagos,Ibeju/Lekki,Feb,2017
Penta 3 given,447,Benue,Ado,Feb,2017
Penta 3 given,424,Yobe,Machina,Jan,2017
Penta 3 given,610,Lagos,Ibeju/Lekki,Mar,2017
Penta 3 given,345,Benue,Ado,Jan,2017
Penta 3 given,701,Lagos,Ibeju/Lekki,Jan,2017
Penta 3 given,563,Benue,Ado,Jul,2017
Penta 3 given,380,Benue,Ado,Jun,2017
Penta 3 given,480,Benue,Ado,May,2017
Penta 3 given,369,Benue,Ado,Apr,2017
Penta 3 given,643,Cross River,Obubra,Nov,2017
Penta 3 given,600,Cross River,Obubra,Oct,2017
Penta 3 given,670,Nasarawa,Awe,Oct,2017
Penta 3 given,718,Nasarawa,Awe,Dec,2017
Penta 3 given,828,Nasarawa,Awe,Nov,2017
Penta 3 given,253,Edo,Esan West,Dec,2017
Penta 3 given,212,Edo,Esan West,Nov,2017
Penta 3 given,315,Edo,Esan West,Oct,2017
Penta 3 given,643,Cross River,Obubra,Dec,2017
Penta 3 given,341,Yobe,Machina,Nov,2017
Penta 3 given,304,Yobe,Machina,Dec,2017
Penta 3 given,269,Yobe,Machina,Oct,2017
Penta 3 given,813,Benue,Buruku,Jan,2017
Penta 3 given,525,Benue,Buruku,Apr,2017
Penta 3 given,705,Benue,Buruku,May,2017
Penta 3 given,237,Benue,Buruku,Feb,2017
Penta 3 given,582,Benue,Buruku,Mar,2017
Penta 3 given,598,Benue,Buruku,Aug,2017
Penta 3 given,573,Benue,Buruku,Sep,2017
Penta 3 given,628,Benue,Buruku,Jun,2017
Penta 3 given,866,Benue,Buruku,Jul,2017
Penta 3 given,502,Nasarawa,Awe,Jan,2017
Penta 3 given,671,Nasarawa,Awe,Mar,2017
Penta 3 given,530,Nasarawa,Awe,Feb,2017
Penta 3 given,570,Nasarawa,Awe,May,2017
Penta 3 given,590,Nasarawa,Awe,Apr,2017
Penta 3 given,593,Nasarawa,Awe,Jul,2017
Penta 3 given,441,Nasarawa,Awe,Jun,2017
Penta 3 given,454,Nasarawa,Awe,Sep,2017
Penta 3 given,455,Nasarawa,Awe,Aug,2017
Penta 3 given,623,Ekiti,Ikere,Jan,2017
Penta 3 given,436,Ekiti,Ikere,Mar,2017
Penta 3 given,491,Ekiti,Ikere,Feb,2017
Penta 3 given,626,Ekiti,Ikere,Sep,2017
Penta 3 given,587,Ekiti,Ikere,Aug,2017
Penta 3 given,561,Ekiti,Ikere,May,2017
Penta 3 given,433,Ekiti,Ikere,Apr,2017
Penta 3 given,685,Ekiti,Ikere,Jul,2017
Penta 3 given,670,Ekiti,Ikere,Jun,2017
Penta 3 given,468,Delta,Ika South,Sep,2017
Penta 3 given,520,Kwara,Oyun,Sep,2017
Penta 3 given,339,Plateau,Langtang North,Dec,2017
Penta 3 given,507,Delta,Ika South,Aug,2017
Penta 3 given,454,Kwara,Oyun,Aug,2017
Penta 3 given,391,Plateau,Langtang North,Nov,2017
Penta 3 given,562,Delta,Ika South,Jul,2017
Penta 3 given,352,Plateau,Langtang North,Oct,2017
Penta 3 given,557,Delta,Ika South,Jun,2017
Penta 3 given,498,Rivers,Akuku Toru,Sep,2017
Penta 3 given,632,Ekiti,Ikere,Dec,2017
Penta 3 given,655,Ekiti,Ikere,Nov,2017
Penta 3 given,602,Rivers,Akuku Toru,Dec,2017
Penta 3 given,686,Ekiti,Ikere,Oct,2017
Penta 3 given,653,Delta,Ika South,Dec,2017
Penta 3 given,255,Kwara,Oyun,Jan,2017
Penta 3 given,331,Plateau,Langtang North,Sep,2017
Penta 3 given,675,Delta,Ika South,Nov,2017
Penta 3 given,336,Plateau,Langtang North,Aug,2017
Penta 3 given,576,Delta,Ika South,Oct,2017
Penta 3 given,446,Plateau,Langtang North,Jul,2017
Penta 3 given,635,Rivers,Akuku Toru,Nov,2017
Penta 3 given,330,Kwara,Oyun,Mar,2017
Penta 3 given,777,Rivers,Akuku Toru,Oct,2017
Penta 3 given,347,Plateau,Langtang North,Jun,2017
Penta 3 given,356,Plateau,Langtang North,May,2017
Penta 3 given,287,Kwara,Oyun,May,2017
Penta 3 given,380,Plateau,Langtang North,Apr,2017
Penta 3 given,270,Kwara,Oyun,Apr,2017
Penta 3 given,381,Plateau,Langtang North,Mar,2017
Penta 3 given,435,Kwara,Oyun,Jul,2017
Penta 3 given,392,Kwara,Oyun,Jun,2017
Penta 3 given,295,Plateau,Langtang North,Feb,2017
Penta 3 given,350,Plateau,Langtang North,Jan,2017
Penta 3 given,892,Kebbi,Bagudo,Oct,2017
Penta 3 given,1023,Plateau,Jos South,Nov,2017
Penta 3 given,882,Plateau,Jos South,Dec,2017
Penta 3 given,1139,Plateau,Jos South,Oct,2017
Penta 3 given,446,Kebbi,Bagudo,Aug,2017
Penta 3 given,968,Kebbi,Bagudo,Sep,2017
Penta 3 given,479,Kwara,Oyun,Oct,2017
Penta 3 given,293,Delta,Ika South,Jan,2017
Penta 3 given,408,Kwara,Oyun,Dec,2017
Penta 3 given,111,Kebbi,Bagudo,Jan,2017
Penta 3 given,385,Kwara,Oyun,Nov,2017
Penta 3 given,588,Kebbi,Bagudo,Feb,2017
Penta 3 given,34,Kebbi,Bagudo,Mar,2017
Penta 3 given,59,Delta,Ika South,May,2017
Penta 3 given,153,Kebbi,Bagudo,Apr,2017
Penta 3 given,706,Kebbi,Bagudo,May,2017
Penta 3 given,39,Delta,Ika South,Apr,2017
Penta 3 given,136,Kebbi,Bagudo,Jun,2017
Penta 3 given,488,Delta,Ika South,Mar,2017
Penta 3 given,497,Kebbi,Bagudo,Jul,2017
Penta 3 given,213,Delta,Ika South,Feb,2017
Penta 3 given,332,Rivers,Akuku Toru,Jun,2017
Penta 3 given,700,Rivers,Akuku Toru,May,2017
Penta 3 given,692,Rivers,Akuku Toru,Aug,2017
Penta 3 given,467,Rivers,Akuku Toru,Jul,2017
Penta 3 given,712,Rivers,Akuku Toru,Feb,2017
Penta 3 given,580,Rivers,Akuku Toru,Jan,2017
Penta 3 given,518,Rivers,Akuku Toru,Apr,2017
Penta 3 given,687,Rivers,Akuku Toru,Mar,2017
Penta 3 given,739,Yobe,Karasuwa,Apr,2017
Penta 3 given,776,Yobe,Karasuwa,Mar,2017
Penta 3 given,532,Yobe,Karasuwa,Jun,2017
Penta 3 given,593,Yobe,Karasuwa,May,2017
Penta 3 given,1547,Kaduna,Sabon Gari,Aug,2017
Penta 3 given,523,Yobe,Karasuwa,Feb,2017
Penta 3 given,1578,Kaduna,Sabon Gari,Sep,2017
Penta 3 given,576,Yobe,Karasuwa,Jan,2017
Penta 3 given,1274,Kaduna,Sabon Gari,Jun,2017
Penta 3 given,175,Oyo,Kajola,Mar,2017
Penta 3 given,1991,Kaduna,Sabon Gari,Jul,2017
Penta 3 given,120,Oyo,Kajola,Apr,2017
Penta 3 given,1472,Kaduna,Sabon Gari,Apr,2017
