Indicator,Values,State,LGA,Months,Year
Yellow Fever Coverage,41.4,Bauchi,Jama'are,Sep,2020
Yellow Fever Coverage,38.2,Bauchi,Katagum,Sep,2020
Yellow Fever Coverage,24.1,Bauchi,Kirfi,Sep,2020
Yellow Fever Coverage,23.5,Bauchi,Misau,Sep,2020
Yellow Fever Coverage,19.5,Bauchi,Ningi,Sep,2020
Yellow Fever Coverage,52.7,Bauchi,Shira,Sep,2020
Yellow Fever Coverage,31.9,Bauchi,Tafawa-Balewa,Sep,2020
Yellow Fever Coverage,31.5,Bauchi,Toro,Sep,2020
Yellow Fever Coverage,27.1,Bauchi,Warji,Sep,2020
Yellow Fever Coverage,54.2,Bauchi,Zaki,Sep,2020
Yellow Fever Coverage,17.8,Borno,Askira/Uba,Sep,2020
Yellow Fever Coverage,24.6,Borno,Bama,Sep,2020
Yellow Fever Coverage,16.2,Borno,Biu,Sep,2020
Yellow Fever Coverage,26.8,Borno,Chibok,Sep,2020
Yellow Fever Coverage,18.2,Borno,Dikwa,Sep,2020
Yellow Fever Coverage,6.2,Borno,Hawul,Sep,2020
Yellow Fever Coverage,15.8,Borno,Konduga,Sep,2020
Yellow Fever Coverage,10.9,Borno,Monguno,Sep,2020
Yellow Fever Coverage,118.2,Borno,Shani,Sep,2020
Yellow Fever Coverage,84.9,Delta,Aniocha North,Sep,2020
Yellow Fever Coverage,73.9,Delta,Aniocha South,Sep,2020
Yellow Fever Coverage,114.5,Delta,Bomadi,Sep,2020
Yellow Fever Coverage,38.1,Delta,Burutu,Sep,2020
Yellow Fever Coverage,67.7,Delta,Ethiope East,Sep,2020
Yellow Fever Coverage,63.7,Delta,Ethiope West,Sep,2020
Yellow Fever Coverage,92,Delta,Ika North East,Sep,2020
Yellow Fever Coverage,79.3,Delta,Ika South,Sep,2020
Yellow Fever Coverage,82,Delta,Isoko North,Sep,2020
Yellow Fever Coverage,91.3,Delta,Isoko South,Sep,2020
Yellow Fever Coverage,28.3,Delta,Ndokwa East,Sep,2020
Yellow Fever Coverage,61.9,Delta,Ndokwa West,Sep,2020
Yellow Fever Coverage,79.5,Delta,Okpe,Sep,2020
Yellow Fever Coverage,53.5,Delta,Oshimili North,Sep,2020
Yellow Fever Coverage,91.7,Delta,Oshimili South,Sep,2020
Yellow Fever Coverage,47.4,Delta,Patani,Sep,2020
Yellow Fever Coverage,31,Delta,Sapele,Sep,2020
Yellow Fever Coverage,76.6,Delta,Udu,Sep,2020
Yellow Fever Coverage,89.8,Delta,Ughelli North,Sep,2020
Yellow Fever Coverage,64.2,Delta,Ughelli South,Sep,2020
Yellow Fever Coverage,77.7,Delta,Ukwuani,Sep,2020
Yellow Fever Coverage,92.1,Delta,Uvwie,Sep,2020
Yellow Fever Coverage,85.8,Delta,Warri North,Sep,2020
Yellow Fever Coverage,37.5,Delta,Warri South,Sep,2020
Yellow Fever Coverage,108.4,Delta,Warri South West,Sep,2020
Yellow Fever Coverage,8,Federal Capital Territory,Abuja Municipal,Sep,2020
Yellow Fever Coverage,6.5,Gombe,Nafada,Sep,2020
Yellow Fever Coverage,45,Imo,Aboh-Mbaise,Sep,2020
Yellow Fever Coverage,70.4,Imo,Ahiazu-Mbaise,Sep,2020
Yellow Fever Coverage,87.1,Imo,Ehime-Mbano,Sep,2020
Yellow Fever Coverage,85.4,Imo,Ezinihitte-Mbaise,Sep,2020
Yellow Fever Coverage,55.2,Imo,Ideato North,Sep,2020
Yellow Fever Coverage,21.4,Imo,Ideato South,Sep,2020
Yellow Fever Coverage,87.5,Imo,Ihitte/Uboma,Sep,2020
Yellow Fever Coverage,95.2,Imo,Ikeduru,Sep,2020
Yellow Fever Coverage,93.8,Imo,Isiala Mbano,Sep,2020
Yellow Fever Coverage,41.5,Imo,Isu,Sep,2020
Yellow Fever Coverage,63.5,Imo,Mbaitoli,Sep,2020
Yellow Fever Coverage,63,Imo,Ngor-Okpala,Sep,2020
Yellow Fever Coverage,56.9,Imo,Njaba,Sep,2020
Yellow Fever Coverage,104.7,Imo,Nkwerre,Sep,2020
Yellow Fever Coverage,45.5,Imo,Nwangele,Sep,2020
Yellow Fever Coverage,115.8,Imo,Obowo,Sep,2020
Yellow Fever Coverage,34.3,Imo,Oguta,Sep,2020
Yellow Fever Coverage,43.8,Imo,Ohaji/Egbema,Sep,2020
Yellow Fever Coverage,83.5,Imo,Okigwe,Sep,2020
Yellow Fever Coverage,19.5,Imo,Onuimo,Sep,2020
Yellow Fever Coverage,80.9,Imo,Orlu,Sep,2020
Yellow Fever Coverage,55.8,Imo,Orsu,Sep,2020
Yellow Fever Coverage,57.1,Imo,Oru East,Sep,2020
Yellow Fever Coverage,82.5,Imo,Oru West,Sep,2020
Yellow Fever Coverage,138.5,Imo,Owerri Municipal,Sep,2020
Yellow Fever Coverage,71.4,Imo,Owerri North,Sep,2020
Yellow Fever Coverage,90.1,Imo,Owerri West,Sep,2020
Yellow Fever Coverage,80,Jigawa,Auyo,Sep,2020
Yellow Fever Coverage,76.9,Jigawa,Babura,Sep,2020
Yellow Fever Coverage,77.9,Jigawa,Birnin Kudu,Sep,2020
Yellow Fever Coverage,86.5,Jigawa,Birniwa,Sep,2020
Yellow Fever Coverage,124.1,Jigawa,Buji,Sep,2020
Yellow Fever Coverage,95.9,Jigawa,Dutse,Sep,2020
Yellow Fever Coverage,120.7,Jigawa,Gagarawa,Sep,2020
Yellow Fever Coverage,139,Jigawa,Garki,Sep,2020
Yellow Fever Coverage,64.7,Jigawa,Gumel,Sep,2020
Yellow Fever Coverage,84.5,Jigawa,Guri,Sep,2020
Yellow Fever Coverage,87.5,Jigawa,Gwaram,Sep,2020
Yellow Fever Coverage,101.3,Jigawa,Gwiwa,Sep,2020
Yellow Fever Coverage,77.4,Jigawa,Hadejia,Sep,2020
Yellow Fever Coverage,87.9,Jigawa,Jahun,Sep,2020
Yellow Fever Coverage,69.7,Jigawa,Kafin Hausa,Sep,2020
Yellow Fever Coverage,102.9,Jigawa,Kaugama,Sep,2020
Yellow Fever Coverage,123.3,Jigawa,Kazaure,Sep,2020
Yellow Fever Coverage,131.6,Jigawa,Kiri Kasamma,Sep,2020
Yellow Fever Coverage,93.2,Jigawa,Kiyawa,Sep,2020
Yellow Fever Coverage,83.8,Jigawa,Maigatari,Sep,2020
Yellow Fever Coverage,63.5,Jigawa,Malam Madori,Sep,2020
Yellow Fever Coverage,102.5,Jigawa,Miga,Sep,2020
Yellow Fever Coverage,98,Jigawa,Ringim,Sep,2020
Yellow Fever Coverage,153.2,Jigawa,Roni,Sep,2020
Yellow Fever Coverage,125.6,Jigawa,Sule-Tankarkar,Sep,2020
Yellow Fever Coverage,110,Jigawa,Taura,Sep,2020
Yellow Fever Coverage,123.5,Jigawa,Yankwashi,Sep,2020
Yellow Fever Coverage,98.7,Kaduna,Birnin Gwari,Sep,2020
Yellow Fever Coverage,72.8,Kaduna,Chikun,Sep,2020
Yellow Fever Coverage,108.3,Kaduna,Giwa,Sep,2020
Yellow Fever Coverage,91.2,Kaduna,Igabi,Sep,2020
Yellow Fever Coverage,142.6,Kaduna,Ikara,Sep,2020
Yellow Fever Coverage,62.6,Kaduna,Jaba,Sep,2020
Yellow Fever Coverage,30.2,Kaduna,Jema'a,Sep,2020
Yellow Fever Coverage,51.9,Kaduna,Kachia,Sep,2020
Yellow Fever Coverage,32.2,Kaduna,Kaduna North,Sep,2020
Yellow Fever Coverage,52.9,Kaduna,Kaduna South,Sep,2020
Yellow Fever Coverage,66.3,Kaduna,Kagarko,Sep,2020
Yellow Fever Coverage,55.9,Kaduna,Kajuru,Sep,2020
Yellow Fever Coverage,52.4,Kaduna,Kaura,Sep,2020
Yellow Fever Coverage,112.6,Kaduna,Kauru,Sep,2020
Yellow Fever Coverage,146,Kaduna,Kubau,Sep,2020
Yellow Fever Coverage,74.7,Kaduna,Kudan,Sep,2020
Yellow Fever Coverage,111.3,Kaduna,Lere,Sep,2020
Yellow Fever Coverage,114.9,Kaduna,Makarfi,Sep,2020
Yellow Fever Coverage,128.4,Kaduna,Sabon Gari,Sep,2020
Yellow Fever Coverage,168.5,Kaduna,Soba,Sep,2020
Yellow Fever Coverage,63.1,Kaduna,Zangon Kataf,Sep,2020
Yellow Fever Coverage,85.8,Kaduna,Zaria,Sep,2020
Yellow Fever Coverage,73.6,Kano,Ajingi,Sep,2020
Yellow Fever Coverage,67.7,Kano,Albasu,Sep,2020
Yellow Fever Coverage,76.7,Kano,Bagwai,Sep,2020
Yellow Fever Coverage,73.8,Kano,Bebeji,Sep,2020
Yellow Fever Coverage,65.7,Kano,Bichi,Sep,2020
Yellow Fever Coverage,93.8,Kano,Bunkure,Sep,2020
Yellow Fever Coverage,78.4,Kano,Dala,Sep,2020
Yellow Fever Coverage,76.3,Kano,Danbatta,Sep,2020
Yellow Fever Coverage,74,Kano,Dawakin Tofa,Sep,2020
Yellow Fever Coverage,106.4,Kano,Doguwa,Sep,2020
Yellow Fever Coverage,85.5,Kano,Fagge,Sep,2020
Yellow Fever Coverage,80.1,Kano,Gabasawa,Sep,2020
Yellow Fever Coverage,90.3,Kano,Garko,Sep,2020
Yellow Fever Coverage,97.3,Kano,Garum Mallam,Sep,2020
Yellow Fever Coverage,90.5,Kano,Gaya,Sep,2020
Yellow Fever Coverage,66.5,Kano,Gezawa,Sep,2020
Yellow Fever Coverage,83.9,Kano,Gwale,Sep,2020
Yellow Fever Coverage,91,Kano,Gwarzo,Sep,2020
Yellow Fever Coverage,81.6,Kano,Kabo,Sep,2020
Yellow Fever Coverage,67.5,Kano,Kano Municipal,Sep,2020
Yellow Fever Coverage,81.5,Kano,Karaye,Sep,2020
Yellow Fever Coverage,82.2,Kano,Kibiya,Sep,2020
Yellow Fever Coverage,54.2,Kano,Kiru,Sep,2020
Yellow Fever Coverage,75.6,Kano,Kumbotso,Sep,2020
Yellow Fever Coverage,80,Kano,Kunchi,Sep,2020
Yellow Fever Coverage,104.8,Kano,Kura,Sep,2020
Yellow Fever Coverage,82.1,Kano,Madobi,Sep,2020
Yellow Fever Coverage,57.6,Kano,Makoda,Sep,2020
Yellow Fever Coverage,57.2,Kano,Minjibir,Sep,2020
Yellow Fever Coverage,64.2,Kano,Nasarawa,Sep,2020
Yellow Fever Coverage,98.5,Kano,Rano,Sep,2020
Yellow Fever Coverage,83.1,Kano,Rimin Gado,Sep,2020
Yellow Fever Coverage,73.3,Kano,Rogo,Sep,2020
Yellow Fever Coverage,86.8,Kano,Shanono,Sep,2020
Yellow Fever Coverage,66.4,Kano,Sumaila,Sep,2020
Yellow Fever Coverage,103.5,Kano,Takai,Sep,2020
Yellow Fever Coverage,74.4,Kano,Tarauni,Sep,2020
Yellow Fever Coverage,98.8,Kano,Tofa,Sep,2020
Yellow Fever Coverage,66,Kano,Tsanyawa,Sep,2020
Yellow Fever Coverage,99.7,Kano,Tudun Wada,Sep,2020
Yellow Fever Coverage,80.8,Kano,Ungogo,Sep,2020
Yellow Fever Coverage,61,Kano,Warawa,Sep,2020
Yellow Fever Coverage,64,Kano,Wudil,Sep,2020
Yellow Fever Coverage,5.3,Katsina,Kankia,Sep,2020
Yellow Fever Coverage,94,Kwara,Asa,Sep,2020
Yellow Fever Coverage,52.9,Kwara,Baruten,Sep,2020
Yellow Fever Coverage,71.5,Kwara,Edu,Sep,2020
Yellow Fever Coverage,100.8,Kwara,Ekiti,Sep,2020
Yellow Fever Coverage,72.4,Kwara,Ifelodun,Sep,2020
Yellow Fever Coverage,49.2,Kwara,Ilorin East,Sep,2020
Yellow Fever Coverage,98.5,Kwara,Ilorin South,Sep,2020
Yellow Fever Coverage,64.5,Kwara,Ilorin West,Sep,2020
Yellow Fever Coverage,89.3,Kwara,Irepodun,Sep,2020
Yellow Fever Coverage,51.8,Kwara,Isin,Sep,2020
Yellow Fever Coverage,55.2,Kwara,Kaiama,Sep,2020
Yellow Fever Coverage,58.2,Kwara,Moro,Sep,2020
Yellow Fever Coverage,71.5,Kwara,Offa,Sep,2020
Yellow Fever Coverage,58.6,Kwara,Oke-Ero,Sep,2020
Yellow Fever Coverage,70.2,Kwara,Oyun,Sep,2020
Yellow Fever Coverage,74.7,Kwara,Pategi,Sep,2020
Yellow Fever Coverage,0.58,Lagos,Alimosho,Sep,2020
Yellow Fever Coverage,78.5,Nasarawa,Akwanga,Sep,2020
Yellow Fever Coverage,116.1,Nasarawa,Awe,Sep,2020
Yellow Fever Coverage,110.6,Nasarawa,Doma,Sep,2020
Yellow Fever Coverage,127.8,Nasarawa,Karu,Sep,2020
Yellow Fever Coverage,87,Nasarawa,Keana,Sep,2020
Yellow Fever Coverage,120.2,Nasarawa,Keffi,Sep,2020
Yellow Fever Coverage,96.2,Nasarawa,Kokona,Sep,2020
Yellow Fever Coverage,128.1,Nasarawa,Lafia,Sep,2020
Yellow Fever Coverage,106,Nasarawa,Nasarawa Eggon,Sep,2020
Yellow Fever Coverage,133.8,Nasarawa,Nasarawa,Sep,2020
Yellow Fever Coverage,189.1,Nasarawa,Obi,Sep,2020
Yellow Fever Coverage,61.6,Nasarawa,Toto,Sep,2020
Yellow Fever Coverage,88.6,Nasarawa,Wamba,Sep,2020
Yellow Fever Coverage,139.3,Niger,Agaie,Sep,2020
Yellow Fever Coverage,106.5,Niger,Agwara,Sep,2020
Yellow Fever Coverage,78.5,Niger,Bida,Sep,2020
Yellow Fever Coverage,147.6,Niger,Borgu,Sep,2020
Yellow Fever Coverage,89.8,Niger,Bosso,Sep,2020
Yellow Fever Coverage,80.8,Niger,Chanchaga,Sep,2020
Yellow Fever Coverage,109.5,Niger,Edati,Sep,2020
Yellow Fever Coverage,47.1,Niger,Gbako,Sep,2020
Yellow Fever Coverage,81.7,Niger,Gurara,Sep,2020
Yellow Fever Coverage,129.7,Niger,Katcha,Sep,2020
Yellow Fever Coverage,61.3,Niger,Kontagora,Sep,2020
Yellow Fever Coverage,155.5,Niger,Lapai,Sep,2020
Yellow Fever Coverage,2.4,Niger,Lavun,Sep,2020
Yellow Fever Coverage,81.6,Niger,Magama,Sep,2020
Yellow Fever Coverage,56.2,Niger,Mariga,Sep,2020
Yellow Fever Coverage,0.89,Niger,Mashegu,Sep,2020
Yellow Fever Coverage,57,Niger,Mokwa,Sep,2020
Yellow Fever Coverage,42.3,Niger,Muya,Sep,2020
Yellow Fever Coverage,3.3,Niger,Paikoro,Sep,2020
Yellow Fever Coverage,74,Niger,Rijau,Sep,2020
Yellow Fever Coverage,85,Niger,Shiroro,Sep,2020
Yellow Fever Coverage,3.3,Niger,Suleja,Sep,2020
Yellow Fever Coverage,38.5,Niger,Tafa,Sep,2020
Yellow Fever Coverage,63.8,Niger,Wushishi,Sep,2020
Yellow Fever Coverage,47.5,Osun,Atakumosa East,Sep,2020
Yellow Fever Coverage,93.5,Osun,Atakumosa West,Sep,2020
Yellow Fever Coverage,62.2,Osun,Ayedaade,Sep,2020
Yellow Fever Coverage,59.9,Osun,Ayedire,Sep,2020
Yellow Fever Coverage,39.3,Osun,Boluwaduro,Sep,2020
Yellow Fever Coverage,67.7,Osun,Boripe,Sep,2020
Yellow Fever Coverage,35.3,Osun,Ede North,Sep,2020
Yellow Fever Coverage,65.4,Osun,Ede South,Sep,2020
Yellow Fever Coverage,67,Osun,Egbedore,Sep,2020
Yellow Fever Coverage,75.4,Osun,Ejigbo,Sep,2020
Yellow Fever Coverage,37.4,Osun,Ife Central,Sep,2020
Yellow Fever Coverage,55.5,Osun,Ife East,Sep,2020
Yellow Fever Coverage,70.7,Osun,Ife North,Sep,2020
Yellow Fever Coverage,39.9,Osun,Ife South,Sep,2020
Yellow Fever Coverage,133.6,Osun,Ifedayo,Sep,2020
Yellow Fever Coverage,54.6,Osun,Ifelodun,Sep,2020
Yellow Fever Coverage,63.1,Osun,Ila,Sep,2020
Yellow Fever Coverage,46.1,Osun,Ilesa East,Sep,2020
Yellow Fever Coverage,56.3,Osun,Ilesa West,Sep,2020
Yellow Fever Coverage,34.2,Osun,Irepodun,Sep,2020
Yellow Fever Coverage,66.4,Osun,Irewole,Sep,2020
Yellow Fever Coverage,37.2,Osun,Isokan,Sep,2020
Yellow Fever Coverage,54.3,Osun,Iwo,Sep,2020
Yellow Fever Coverage,69.4,Osun,Obokun,Sep,2020
Yellow Fever Coverage,66,Osun,Odo Otin,Sep,2020
Yellow Fever Coverage,27.3,Osun,Ola-Oluwa,Sep,2020
Yellow Fever Coverage,65.1,Osun,Olorunda,Sep,2020
Yellow Fever Coverage,40.7,Osun,Oriade,Sep,2020
Yellow Fever Coverage,64.7,Osun,Orolu,Sep,2020
Yellow Fever Coverage,41.8,Osun,Osogbo,Sep,2020
Yellow Fever Coverage,82.3,Oyo,Afijio,Sep,2020
Yellow Fever Coverage,99.8,Oyo,Akinyele,Sep,2020
Yellow Fever Coverage,59.6,Oyo,Atiba,Sep,2020
Yellow Fever Coverage,56.2,Oyo,Atisbo,Sep,2020
Yellow Fever Coverage,95,Oyo,Egbeda,Sep,2020
Yellow Fever Coverage,54,Oyo,Ibadan North East,Sep,2020
Yellow Fever Coverage,46.3,Oyo,Ibadan North,Sep,2020
Yellow Fever Coverage,66.7,Oyo,Ibadan North West,Sep,2020
Yellow Fever Coverage,63.2,Oyo,Ibadan South East,Sep,2020
Yellow Fever Coverage,73.4,Oyo,Ibadan South West,Sep,2020
Yellow Fever Coverage,29.2,Oyo,Ibarapa Central,Sep,2020
Yellow Fever Coverage,80.7,Oyo,Ibarapa East,Sep,2020
Yellow Fever Coverage,45.2,Oyo,Ibarapa North,Sep,2020
Yellow Fever Coverage,84.3,Oyo,Ido,Sep,2020
Yellow Fever Coverage,76.5,Oyo,Irepo,Sep,2020
Yellow Fever Coverage,44.9,Oyo,Iseyin,Sep,2020
Yellow Fever Coverage,70.9,Oyo,Itesiwaju,Sep,2020
Yellow Fever Coverage,73.1,Oyo,Iwajowa,Sep,2020
Yellow Fever Coverage,36.9,Oyo,Kajola,Sep,2020
Yellow Fever Coverage,61,Oyo,Lagelu,Sep,2020
Yellow Fever Coverage,76.9,Oyo,Ogbomosho North,Sep,2020
Yellow Fever Coverage,55.2,Oyo,Ogbomosho South,Sep,2020
Yellow Fever Coverage,71.9,Oyo,Ogo Oluwa,Sep,2020
Yellow Fever Coverage,84.6,Oyo,Olorunsogo,Sep,2020
Yellow Fever Coverage,38.1,Oyo,Oluyole,Sep,2020
Yellow Fever Coverage,46.6,Oyo,Ona Ara,Sep,2020
Yellow Fever Coverage,92.8,Oyo,Orelope,Sep,2020
Yellow Fever Coverage,86.9,Oyo,Ori Ire,Sep,2020
Yellow Fever Coverage,78.7,Oyo,Oyo East,Sep,2020
Yellow Fever Coverage,79.8,Oyo,Oyo West,Sep,2020
Yellow Fever Coverage,66.4,Oyo,Saki East,Sep,2020
Yellow Fever Coverage,62.2,Oyo,Saki West,Sep,2020
Yellow Fever Coverage,46.8,Oyo,Surulere,Sep,2020
Yellow Fever Coverage,3.5,Taraba,Ardo-Kola,Sep,2020
Yellow Fever Coverage,42.7,Taraba,Bali,Sep,2020
Yellow Fever Coverage,98.8,Taraba,Karim-Lamido,Sep,2020
Yellow Fever Coverage,24.5,Taraba,Kurmi,Sep,2020
Yellow Fever Coverage,32.6,Taraba,Sardauna,Sep,2020
Yellow Fever Coverage,7.2,Taraba,Wukari,Sep,2020
Yellow Fever Coverage,17.8,Taraba,Yorro,Sep,2020
Yellow Fever Coverage,12.5,Taraba,Zing,Sep,2020
Yellow Fever Coverage,92.6,Yobe,Bade,Sep,2020
Yellow Fever Coverage,101.9,Yobe,Busari,Sep,2020
Yellow Fever Coverage,121.1,Yobe,Damaturu,Sep,2020
Yellow Fever Coverage,152,Yobe,Fika,Sep,2020
Yellow Fever Coverage,60.2,Yobe,Fune,Sep,2020
Yellow Fever Coverage,116.2,Yobe,Geidam,Sep,2020
Yellow Fever Coverage,63.6,Yobe,Gujba,Sep,2020
Yellow Fever Coverage,86.4,Yobe,Gulani,Sep,2020
Yellow Fever Coverage,86.3,Yobe,Jakusko,Sep,2020
Yellow Fever Coverage,100.5,Yobe,Karasuwa,Sep,2020
Yellow Fever Coverage,183.9,Yobe,Machina,Sep,2020
Yellow Fever Coverage,128.8,Yobe,Nangere,Sep,2020
Yellow Fever Coverage,75.7,Yobe,Nguru,Sep,2020
Yellow Fever Coverage,136.3,Yobe,Potiskum,Sep,2020
Yellow Fever Coverage,99.1,Yobe,Tarmuwa,Sep,2020
Yellow Fever Coverage,70.3,Yobe,Yunusari,Sep,2020
Yellow Fever Coverage,127.9,Yobe,Yusufari,Sep,2020
Yellow Fever Coverage,98.1,Adamawa,Demsa,Oct,2020
Yellow Fever Coverage,96.1,Adamawa,Fufore,Oct,2020
Yellow Fever Coverage,108.3,Adamawa,Ganye,Oct,2020
Yellow Fever Coverage,60.2,Adamawa,Girei,Oct,2020
Yellow Fever Coverage,104.3,Adamawa,Gombi,Oct,2020
Yellow Fever Coverage,75.1,Adamawa,Guyuk,Oct,2020
Yellow Fever Coverage,93.5,Adamawa,Hong,Oct,2020
Yellow Fever Coverage,93.8,Adamawa,Jada,Oct,2020
Yellow Fever Coverage,218.8,Adamawa,Lamurde,Oct,2020
Yellow Fever Coverage,69.9,Adamawa,Madagali,Oct,2020
Yellow Fever Coverage,95.6,Adamawa,Maiha,Oct,2020
Yellow Fever Coverage,93.7,Adamawa,Mayo-Belwa,Oct,2020
Yellow Fever Coverage,93.6,Adamawa,Michika,Oct,2020
Yellow Fever Coverage,79.8,Adamawa,Mubi North,Oct,2020
Yellow Fever Coverage,38.2,Adamawa,Mubi South,Oct,2020
Yellow Fever Coverage,37.6,Adamawa,Numan,Oct,2020
Yellow Fever Coverage,82.2,Adamawa,Shelleng,Oct,2020
Yellow Fever Coverage,76.4,Adamawa,Song,Oct,2020
Yellow Fever Coverage,180.1,Adamawa,Toungo,Oct,2020
Yellow Fever Coverage,76.8,Adamawa,Yola North,Oct,2020
Yellow Fever Coverage,79.8,Adamawa,Yola South,Oct,2020
Yellow Fever Coverage,66.9,Anambra,Aguata,Oct,2020
Yellow Fever Coverage,30.1,Anambra,Anambra East,Oct,2020
Yellow Fever Coverage,16.1,Anambra,Anambra West,Oct,2020
Yellow Fever Coverage,60.8,Anambra,Anaocha,Oct,2020
Yellow Fever Coverage,53.8,Anambra,Awka North,Oct,2020
Yellow Fever Coverage,77.9,Anambra,Awka South,Oct,2020
Yellow Fever Coverage,73.8,Anambra,Ayamelum,Oct,2020
Yellow Fever Coverage,69.7,Anambra,Dunukofia,Oct,2020
Yellow Fever Coverage,83.9,Anambra,Ekwusigo,Oct,2020
Yellow Fever Coverage,67,Anambra,Idemili North,Oct,2020
Yellow Fever Coverage,73.2,Anambra,Idemili South,Oct,2020
Yellow Fever Coverage,48,Anambra,Ihiala,Oct,2020
Yellow Fever Coverage,38.8,Anambra,Njikoka,Oct,2020
Yellow Fever Coverage,37.3,Anambra,Nnewi North,Oct,2020
Yellow Fever Coverage,137,Anambra,Nnewi South,Oct,2020
Yellow Fever Coverage,91.2,Anambra,Ogbaru,Oct,2020
Yellow Fever Coverage,110.3,Anambra,Onitsha North,Oct,2020
Yellow Fever Coverage,93.9,Anambra,Onitsha South,Oct,2020
Yellow Fever Coverage,34.3,Anambra,Orumba North,Oct,2020
Yellow Fever Coverage,28.1,Anambra,Orumba South,Oct,2020
Yellow Fever Coverage,64.3,Anambra,Oyi,Oct,2020
Yellow Fever Coverage,36.2,Bauchi,Alkaleri,Oct,2020
Yellow Fever Coverage,28.3,Bauchi,Bauchi,Oct,2020
Yellow Fever Coverage,41.4,Bauchi,Bogoro,Oct,2020
Yellow Fever Coverage,34.9,Bauchi,Dambam,Oct,2020
Yellow Fever Coverage,17.9,Bauchi,Darazo,Oct,2020
Yellow Fever Coverage,44.7,Bauchi,Dass,Oct,2020
Yellow Fever Coverage,19.4,Bauchi,Gamawa,Oct,2020
Yellow Fever Coverage,23.5,Bauchi,Ganjuwa,Oct,2020
Yellow Fever Coverage,24.3,Bauchi,Giade,Oct,2020
Yellow Fever Coverage,16.2,Bauchi,Itas/Gadau,Oct,2020
Yellow Fever Coverage,37.4,Bauchi,Jama'are,Oct,2020
Yellow Fever Coverage,36.3,Bauchi,Katagum,Oct,2020
Yellow Fever Coverage,4.7,Bauchi,Kirfi,Oct,2020
Yellow Fever Coverage,19.4,Bauchi,Misau,Oct,2020
Yellow Fever Coverage,21.2,Bauchi,Ningi,Oct,2020
Yellow Fever Coverage,52.1,Bauchi,Shira,Oct,2020
Yellow Fever Coverage,29.5,Bauchi,Tafawa-Balewa,Oct,2020
Yellow Fever Coverage,34.6,Bauchi,Toro,Oct,2020
Yellow Fever Coverage,37,Bauchi,Warji,Oct,2020
Yellow Fever Coverage,48.9,Bauchi,Zaki,Oct,2020
Yellow Fever Coverage,98.8,Borno,Askira/Uba,Oct,2020
Yellow Fever Coverage,12.2,Borno,Bama,Oct,2020
Yellow Fever Coverage,24.7,Borno,Bayo,Oct,2020
Yellow Fever Coverage,151.4,Borno,Biu,Oct,2020
Yellow Fever Coverage,111.8,Borno,Chibok,Oct,2020
Yellow Fever Coverage,29.6,Borno,Dikwa,Oct,2020
Yellow Fever Coverage,23.7,Borno,Gwoza,Oct,2020
Yellow Fever Coverage,91.3,Borno,Hawul,Oct,2020
Yellow Fever Coverage,52.1,Borno,Kala/Balge,Oct,2020
Yellow Fever Coverage,43,Borno,Konduga,Oct,2020
Yellow Fever Coverage,88.1,Borno,Mafa,Oct,2020
Yellow Fever Coverage,34.4,Borno,Ngala,Oct,2020
Yellow Fever Coverage,131.7,Delta,Aniocha North,Oct,2020
Yellow Fever Coverage,62.8,Delta,Aniocha South,Oct,2020
Yellow Fever Coverage,178.4,Delta,Bomadi,Oct,2020
Yellow Fever Coverage,50.1,Delta,Burutu,Oct,2020
Yellow Fever Coverage,54.3,Delta,Ethiope East,Oct,2020
Yellow Fever Coverage,63.3,Delta,Ethiope West,Oct,2020
Yellow Fever Coverage,88.9,Delta,Ika North East,Oct,2020
Yellow Fever Coverage,78,Delta,Ika South,Oct,2020
Yellow Fever Coverage,86.8,Delta,Isoko North,Oct,2020
Yellow Fever Coverage,67.7,Delta,Isoko South,Oct,2020
Yellow Fever Coverage,23.5,Delta,Ndokwa East,Oct,2020
Yellow Fever Coverage,53,Delta,Ndokwa West,Oct,2020
Yellow Fever Coverage,77.5,Delta,Okpe,Oct,2020
Yellow Fever Coverage,31,Delta,Oshimili North,Oct,2020
Yellow Fever Coverage,89,Delta,Oshimili South,Oct,2020
Yellow Fever Coverage,46.7,Delta,Patani,Oct,2020
Yellow Fever Coverage,40.4,Delta,Sapele,Oct,2020
Yellow Fever Coverage,76.8,Delta,Udu,Oct,2020
Yellow Fever Coverage,84.7,Delta,Ughelli North,Oct,2020
Yellow Fever Coverage,69.9,Delta,Ughelli South,Oct,2020
Yellow Fever Coverage,57.4,Delta,Ukwuani,Oct,2020
Yellow Fever Coverage,87.8,Delta,Uvwie,Oct,2020
Yellow Fever Coverage,79.3,Delta,Warri North,Oct,2020
Yellow Fever Coverage,31.1,Delta,Warri South,Oct,2020
Yellow Fever Coverage,94.8,Delta,Warri South West,Oct,2020
Yellow Fever Coverage,20.3,Federal Capital Territory,Abuja Municipal,Oct,2020
Yellow Fever Coverage,3.6,Federal Capital Territory,Bwari,Oct,2020
Yellow Fever Coverage,77.5,Gombe,Akko,Oct,2020
Yellow Fever Coverage,27.7,Gombe,Billiri,Oct,2020
Yellow Fever Coverage,16.8,Gombe,Dukku,Oct,2020
Yellow Fever Coverage,71.9,Gombe,Funakaye,Oct,2020
Yellow Fever Coverage,73.6,Gombe,Gombe,Oct,2020
Yellow Fever Coverage,45.6,Gombe,Kaltungo,Oct,2020
